episode,nearest distance for adult,nearest distance for child,nearest distance for elder,time DExc for adult,time DExc for child,time DExc for elder,reward,done_reason,total time steps,total time,path
1689.0,6.569027575386195,2.2858651967335946,0.5859946737699034,0.0,0.0,1.0,-4.301201027101208,1.0,2.0,0.22,0.0
1690.0,2.3360863458745427,2.380297470766724,2.1823135175690758,0.0,0.0,0.0,6.512880000000003,2.0,184.0,20.23999999999998,20.56651901248129
1691.0,3.678305818463993,1.9878949285079255,0.5492493483148041,0.0,0.0,4.0,-5.234495958451991,1.0,7.0,0.77,0.17826028283478595
1707.0,1.3736991947181942,1.081947393191937,1.3652475647329274,23.0,37.0,19.0,1.4348459110150393,2.0,348.0,38.27999999999989,25.2599651859826
1666.0,2.1380515336457893,2.3450191142685024,2.2037139494584523,0.0,0.0,0.0,7.35807,2.0,289.0,31.789999999999928,23.026512198782083
1696.0,1.759042440411029,1.9611766611379,3.331923325351032,9.0,4.0,0.0,6.609613145796011,2.0,249.0,27.389999999999944,25.11926428615103
1703.0,2.0867498720627116,0.5620833228588112,2.5186752581848286,1.0,26.0,0.0,-2.5754284848316096,1.0,171.0,18.80999999999999,15.194699037890686
1711.0,1.036992367983206,1.960620888848935,2.958588091396516,50.0,0.0,0.0,3.3022616833208884,2.0,321.0,35.30999999999991,24.20469783355005
1679.0,0.7391355377323912,2.4794979375321167,3.242194553245355,35.0,0.0,0.0,-2.472942703663372,1.0,335.0,36.849999999999895,17.27239450638674
1692.0,0.6819869432860525,1.9012923886678967,1.7144475442187748,22.0,0.0,17.0,-2.1061097740930093,1.0,189.0,20.789999999999978,15.995497359341943
1708.0,1.5057563860765457,1.4724610086171497,3.3250330970115805,2.0,33.0,0.0,4.918501111293809,2.0,200.0,21.999999999999986,21.235242299575823
1697.0,1.8587098169796885,1.8363045946592942,3.9770147105436737,1.0,12.0,0.0,5.68354017153678,2.0,210.0,23.099999999999966,21.52056383255353
1667.0,2.103147874347012,2.1311963574721506,1.1827713913408897,0.0,0.0,28.0,5.374741377738189,2.0,271.0,29.809999999999935,26.2244618248337
1690.0,1.4376662282361166,1.847017304957519,1.6536144060529598,20.0,12.0,9.0,5.061574260345531,2.0,349.0,38.389999999999894,25.26446567302428
1712.0,2.1153631284511243,1.6776170927428178,3.814785505197493,0.0,16.0,0.0,5.95482391946265,2.0,210.0,23.09999999999997,22.655235655791003
1709.0,1.8005684528040142,1.7869261137473629,1.7121934919882602,1.0,5.0,30.0,5.25156010275412,2.0,214.0,23.539999999999967,22.13747650115074
1704.0,0.8037072464090479,1.6387532477940998,2.205510951315704,95.0,11.0,0.0,-0.9034175021893072,2.0,410.0,45.09999999999985,27.336690814817143
1698.0,1.6899521577872847,1.6413766562415497,1.6114680789149576,4.0,21.0,18.0,5.215603226085711,2.0,227.0,24.969999999999956,23.10248374888468
1693.0,1.4290537388802653,1.4316458381669197,3.098557214466146,1.0,19.0,0.0,5.500347700307736,2.0,300.0,32.99999999999992,23.3628543902071
1680.0,1.3945741853559825,0.5687900797782005,0.6833958631493524,30.0,31.0,20.0,-1.7842318704415354,2.0,419.0,46.08999999999985,28.605586249189535
1691.0,2.337345565678862,1.4084268229999795,2.89071067349509,0.0,19.0,0.0,5.639158530457372,2.0,236.0,25.95999999999996,24.1938957859541
1668.0,0.8524308225128385,0.7594741414745447,2.620970889727764,11.0,29.0,0.0,3.406294376051158,2.0,242.0,26.619999999999948,21.950946006875668
1713.0,0.5550508779873442,1.1651211735211244,1.000685832642183,70.0,30.0,28.0,-13.03738047499796,1.0,318.0,34.97999999999991,23.36978668150524
1699.0,1.640872261931589,1.531449644449524,4.247157410368449,7.0,14.0,0.0,5.923656780577025,2.0,217.0,23.869999999999965,22.33905414867515
1669.0,2.3828836938504536,2.8656867465541627,2.772284278170152,0.0,0.0,0.0,6.125020000000001,2.0,188.0,20.67999999999998,21.08973224850555
1670.0,4.625995686929344,3.3958540248579205,2.519680354177201,0.0,0.0,0.0,-4.15,1.0,2.0,0.22,0.0
1681.0,1.2826490097171035,1.126960324209565,2.747832229326805,25.0,22.0,0.0,3.5118129067592783,2.0,207.0,22.769999999999968,22.199456108013994
1705.0,0.5980262320756013,0.5119993453010153,3.168423174003327,9.0,35.0,0.0,-2.295225729018644,1.0,256.0,28.159999999999947,24.85540845810843
1710.0,1.2789098083922268,1.755444638626197,1.9789706633303548,18.0,27.0,5.0,4.8033088138785605,2.0,330.0,36.299999999999905,26.144171793535246
1694.0,1.3033516789500512,1.0933125443513243,2.243034547764345,1.0,24.0,0.0,6.425073653315723,2.0,330.0,36.29999999999989,26.26001356425317
1692.0,1.066592999821141,0.6055252563433987,1.807199298860456,7.0,61.0,8.0,-1.4973701268026187,2.0,329.0,36.189999999999905,26.836953548818986
1714.0,1.0922916302082362,1.8080193732377643,1.3347831164836714,55.0,8.0,26.0,2.3229441262836263,2.0,309.0,33.989999999999924,26.376079137062316
1671.0,1.5721802770517066,1.485577727129123,3.0027106566922748,12.0,15.0,0.0,5.422674523564176,2.0,219.0,24.089999999999968,23.41766150658804
1706.0,2.0968315550690804,1.540705985211726,2.7228177319998035,0.0,19.0,0.0,6.017774126799228,2.0,229.0,25.18999999999996,22.930364296145832
1700.0,1.1236742867887552,0.8042840209793052,1.7780135213828978,17.0,71.0,0.0,-0.001705461549309284,2.0,272.0,29.919999999999934,21.24730060944696
1682.0,1.7675557875698997,1.2531013638858595,1.7855137715994662,1.0,27.0,14.0,5.161401005494865,2.0,241.0,26.509999999999952,22.359791124025918
1695.0,1.4532424363787535,1.41060881106893,3.1301861998796934,56.0,16.0,0.0,3.5268022968064607,2.0,229.0,25.18999999999996,21.570367408830943
1693.0,3.0964089285834806,1.7878911752904545,2.0778935847014117,0.0,17.0,1.0,6.152379660939203,2.0,213.0,23.42999999999996,21.85211428310959
1672.0,1.9855205468789432,2.5932768785279374,4.129934823931172,0.0,0.0,0.0,6.3912200000000015,2.0,194.0,21.33999999999998,20.942816239840827
1683.0,1.1921823572297772,1.833596250471534,2.4782829262122585,9.0,8.0,0.0,6.097335791849342,2.0,231.0,25.40999999999996,22.501309636609086
1715.0,0.8734592957199663,0.7574680647282008,2.0567115184918734,20.0,116.0,0.0,-12.37902752667532,1.0,311.0,34.20999999999992,11.234397714236357
1711.0,0.86079734497296,0.46676565865569264,1.4613578262455924,117.0,50.0,36.0,-17.573936978038926,0.0,513.0,56.42999999999981,24.702193351681927
1701.0,1.7619784439214676,2.3367540234612347,1.973856397123325,8.0,0.0,4.0,5.758538925167455,2.0,303.0,33.32999999999991,23.86250005956583
1696.0,1.2740229775518037,1.1034617594800704,2.5731308086575604,13.0,44.0,0.0,2.533883634347969,2.0,293.0,32.229999999999926,23.445318599292754
1707.0,1.5399943415938044,1.7713162326648577,1.7931779939482535,63.0,8.0,12.0,4.417534845150085,2.0,401.0,44.10999999999986,30.40267671163409
1673.0,1.7231089597456248,1.5544615344336525,2.461948787718359,17.0,34.0,0.0,5.013289349712806,2.0,253.0,27.829999999999945,24.46196432241682
1694.0,1.122271358984657,1.4264350541298603,1.0092825890552333,1.0,20.0,24.0,3.9332600152736,2.0,357.0,39.26999999999989,23.530646948844286
1716.0,1.9365109537494554,1.5876975026518252,2.020863323115456,1.0,13.0,0.0,5.94458702442386,2.0,227.0,24.96999999999997,21.544815286177386
1712.0,1.9622682440505583,0.5914027166361974,1.8306725760636664,0.0,48.0,4.0,1.8311198711269312,2.0,238.0,26.179999999999954,23.302754603748106
1684.0,1.6139663347083621,1.0712843412880186,1.6622365223895597,16.0,29.0,0.0,4.263897075687398,2.0,279.0,30.68999999999993,26.698186538090194
1695.0,0.7525172449027203,2.10316115748901,3.3192643083315008,20.0,0.0,0.0,-4.434738731898062,1.0,83.0,9.13,4.960121318422123
1702.0,1.9781681321978994,0.7811464123799822,1.9318401290969727,1.0,14.0,8.0,5.534889453218918,2.0,317.0,34.869999999999905,25.651980448804043
1708.0,1.2890480644194706,1.997108633130358,2.2473008157457017,12.0,0.0,0.0,7.039704057835258,2.0,289.0,31.78999999999992,25.39012304752454
1713.0,2.105213548442197,1.4602580711974802,2.3119597564364294,0.0,28.0,0.0,5.700191554928738,2.0,202.0,22.219999999999974,20.9201067302095
1717.0,1.622643244628178,1.5540678859252988,2.9665678779752827,11.0,15.0,0.0,5.546085993747897,2.0,258.0,28.379999999999946,24.443210182743375
1697.0,1.2861030222600414,1.0922224278689106,1.1884150742591866,13.0,56.0,33.0,0.18571284277727584,2.0,387.0,42.56999999999987,28.664987756498224
1696.0,1.5655023123890075,1.6900203093431223,3.0413127029288947,20.0,12.0,0.0,6.0248494257329765,2.0,272.0,29.919999999999934,25.381952822312957
1685.0,1.4573737650969107,1.9170858711503576,1.4468637250231116,18.0,2.0,17.0,5.412209510163958,2.0,332.0,36.519999999999904,27.281242037805786
1703.0,1.6896358938958174,1.699375279242548,2.5190701972290777,2.0,12.0,0.0,6.430633705451905,2.0,230.0,25.299999999999965,23.99287471300561
1709.0,2.5289818854380264,1.699346280136708,2.1563160600311764,0.0,13.0,0.0,6.227627034257779,2.0,187.0,20.56999999999998,20.73772701847924
1710.0,0.5492998138129076,11.923439156367305,12.10236444490138,6.0,0.0,0.0,-5.451270398978643,1.0,11.0,1.2100000000000002,0.4115677903799228
1674.0,0.7977971849883013,1.1627683625130802,2.0430885540609096,50.0,83.0,27.0,-8.761116022374615,0.0,513.0,56.429999999999794,21.782237049896207
1714.0,2.1341997936696613,1.1633927379421212,1.9776503949101707,0.0,16.0,9.0,5.545206604521422,2.0,242.0,26.619999999999955,24.2130263568841
1718.0,2.11950698775642,1.3035089569185176,1.6630305860849972,0.0,27.0,16.0,4.868060392927617,2.0,253.0,27.82999999999994,25.642227321129145
1698.0,2.4567829535787653,2.8409076044648014,0.5331542545455767,0.0,0.0,29.0,-3.2129694672713143,1.0,215.0,23.649999999999967,15.842437603430028
1697.0,0.8436986723508051,1.2368205956950025,2.5661518977647577,21.0,12.0,0.0,3.5823269930818293,2.0,223.0,24.52999999999996,23.11888256614726
1704.0,2.1208003813850085,1.2499057976753998,2.7897812196615606,0.0,22.0,0.0,5.093630539915351,2.0,200.0,21.99999999999998,21.921070559375973
1711.0,1.3276555567540973,2.7300444263805774,1.81065742523046,4.0,0.0,5.0,6.909112183707462,2.0,250.0,27.499999999999947,24.08385370730116
1675.0,2.1751222894717097,0.8222215925454801,1.839815754851085,0.0,31.0,12.0,4.667024544334461,2.0,230.0,25.29999999999996,22.230755725965665
1699.0,2.3421770313644084,2.2248889815718704,2.9558990124317046,0.0,0.0,0.0,6.357360000000002,2.0,198.0,21.77999999999998,21.875734620340328
1719.0,1.7059429526436243,1.4441391316609409,1.8005603931764156,11.0,24.0,35.0,3.998273198247877,2.0,234.0,25.73999999999996,23.220104920317123
1698.0,1.6352064886224857,1.3190397245800665,3.152081068028633,13.0,41.0,0.0,4.964338588578958,2.0,264.0,29.03999999999994,25.33596803680722
1686.0,1.5237726730988448,1.5819874643024396,1.5572345194772375,29.0,31.0,4.0,3.2857082533876483,2.0,475.0,52.24999999999982,29.366243772241422
1712.0,2.7251215609882125,2.0527124271814667,3.2475871081227687,0.0,1.0,0.0,6.63065306772472,2.0,198.0,21.779999999999976,21.3086303791093
1715.0,1.650341674749581,1.3492198018213928,2.958084540536755,33.0,25.0,0.0,5.688104063538297,2.0,362.0,39.81999999999989,28.090601433947267
1705.0,1.6091505506755073,1.2641854462538387,1.8231584723591283,7.0,38.0,14.0,4.290052043302307,2.0,297.0,32.66999999999992,28.398614966579746
1676.0,2.5569610448114775,1.8531651915880598,1.6902568706254546,0.0,6.0,6.0,6.442261253470715,2.0,236.0,25.959999999999958,22.909975263803105
1720.0,1.7331535549845205,2.3469654094710237,3.8458583475173946,5.0,0.0,0.0,6.826526299074358,2.0,261.0,28.709999999999944,24.46840315603759
1700.0,1.1714556842298245,0.8746989427861848,1.6860812200028241,43.0,50.0,41.0,-0.9916181576158094,2.0,353.0,38.829999999999885,27.52393970986664
1713.0,2.267867748707195,2.307626718630836,2.1626665083525958,0.0,0.0,0.0,7.301120000000001,2.0,221.0,24.309999999999963,23.36264104469011
1687.0,1.9662378018029245,1.9900105292619175,2.1267928376450733,3.0,5.0,0.0,7.049250572678477,2.0,225.0,24.74999999999996,23.96248883013283
1716.0,1.0785873142440783,2.5510912956760023,2.2915824458339835,21.0,0.0,0.0,6.346247494537437,2.0,259.0,28.489999999999938,25.89626908731976
1699.0,1.4530610287949943,1.229900389193679,2.279254534141322,19.0,17.0,0.0,4.818232135101105,2.0,354.0,38.93999999999989,27.58260103437432
1721.0,1.841780621306353,2.4381589156231898,1.42068960312774,6.0,0.0,4.0,6.203039950753495,2.0,233.0,25.62999999999996,23.253632091850008
1677.0,1.2016519345725016,1.0696959534232229,1.2754878006865096,3.0,67.0,46.0,-1.6520333999792634,2.0,325.0,35.74999999999991,27.39026649923787
1688.0,2.011595371743061,1.7370938647811873,2.1284683097469594,0.0,7.0,0.0,6.780719268610865,2.0,219.0,24.089999999999964,21.848314873169105
1706.0,1.0524346108701748,1.070363725216941,2.5474331968025794,74.0,26.0,0.0,-0.16931681960818468,2.0,449.0,49.38999999999984,30.52087710062718
1701.0,1.9172058152924496,2.304970802919344,2.4075009636398654,4.0,0.0,0.0,7.29161921291511,2.0,282.0,31.019999999999925,24.104169682355934
1717.0,1.0161184623299837,1.4613928886193643,3.5256531738612713,23.0,17.0,0.0,4.235561165321948,2.0,229.0,25.189999999999955,22.28863223049347
1700.0,1.1705361051609846,1.7639893309729868,2.6177343522924676,22.0,9.0,0.0,4.578955986603319,2.0,276.0,30.359999999999932,23.752614869183912
1714.0,0.9075972892459421,0.8081682749575123,1.8606043853186038,33.0,37.0,12.0,1.8544350245298276,2.0,412.0,45.31999999999986,29.98782400611546
1722.0,1.5591578753822475,2.2358509457960647,1.3386663301432762,1.0,0.0,30.0,5.289932585378715,2.0,285.0,31.34999999999993,22.546798373580145
1702.0,1.296914995558649,1.742701879826048,2.351920880329267,20.0,16.0,0.0,4.44675875764128,2.0,218.0,23.979999999999965,22.994634257658962
1689.0,0.9215407139312285,1.567192843064421,1.9050443104995227,40.0,37.0,0.0,-5.932212923773434,1.0,259.0,28.489999999999938,15.64741016280206
1678.0,1.303082459712527,0.94426434858179,1.5428858640636753,17.0,21.0,29.0,2.358275071468068,2.0,318.0,34.97999999999991,26.978019715599757
1679.0,12.73201756070997,2.971777035017483,0.2972522430422795,0.0,0.0,1.0,-4.328246541737057,1.0,2.0,0.22,0.0
1718.0,2.741355284901333,0.8806136780600539,2.8589194710377037,0.0,12.0,0.0,-2.9813619410019205,1.0,248.0,27.279999999999948,11.483963907146533
1701.0,1.583994498308777,2.123156977090309,2.1135829001639603,29.0,0.0,0.0,4.895006543817013,2.0,204.0,22.43999999999998,21.829951314458743
1707.0,1.6913182990173536,1.7671742783880702,1.7460426443926895,31.0,14.0,22.0,3.545898730874664,2.0,367.0,40.369999999999884,26.82930289962868
1715.0,2.137491749677038,1.132232347905459,3.4662083602414064,0.0,33.0,0.0,3.9939960353219055,2.0,245.0,26.94999999999995,21.57769123808783
1703.0,1.8881818753943251,1.8886823751628523,2.932329583136557,7.0,4.0,0.0,6.099038267905094,2.0,196.0,21.559999999999977,21.016913192898347
1680.0,0.9085611161359842,0.9254657610096658,2.329412062756675,57.0,29.0,0.0,-7.603908801901772,1.0,223.0,24.52999999999997,12.518453561131757
1702.0,2.4195109161190054,2.46444756060179,2.4988892477503937,0.0,0.0,0.0,6.832040000000003,2.0,209.0,22.98999999999997,22.31011952330196
1723.0,1.448110479053413,1.9256562585745343,1.4121424459922354,24.0,0.0,25.0,4.34505996394591,2.0,378.0,41.57999999999988,25.17072643045762
1719.0,0.9553648814953218,0.9529884752723585,2.7440988559770587,1.0,17.0,0.0,5.372437202449383,2.0,286.0,31.459999999999912,24.881546866896052
1690.0,1.9460004498712233,0.9041718825383531,1.9413436466469223,1.0,12.0,11.0,-2.007513409972385,1.0,334.0,36.739999999999895,16.842400502290968
1716.0,1.6780490318356251,1.577501505441364,2.4845670418881918,2.0,9.0,0.0,6.205151771586644,2.0,238.0,26.17999999999996,23.761116983883937
1704.0,1.7689765030107316,1.6019017710767014,1.9170979590840225,8.0,23.0,2.0,5.464512798756941,2.0,236.0,25.95999999999995,23.91273284603739
1681.0,2.645853466165967,1.2059900742752303,2.8381696464606945,0.0,14.0,0.0,5.375726503574819,2.0,221.0,24.309999999999967,23.000521186697885
1703.0,2.980178699360913,1.6686936084232116,2.997291759761056,0.0,0.0,0.0,6.627620000000005,2.0,194.0,21.339999999999982,20.757296011689153
1708.0,1.1613597881379811,0.71937108223523,1.661598861488796,16.0,70.0,9.0,-0.28347743678069337,2.0,380.0,41.799999999999876,24.50540806789563
1691.0,1.1555007128898875,1.149746634690684,2.561178221512621,1.0,15.0,0.0,5.039846827123723,2.0,200.0,21.99999999999997,21.843053277720067
1705.0,1.2634789670005986,0.8197526392629715,3.232605406230063,1.0,11.0,0.0,-4.018752095691612,1.0,150.0,16.500000000000004,10.741693706267432
1724.0,1.632181560906336,1.0313751809517915,2.4531150666440276,30.0,40.0,0.0,2.59676225822535,2.0,288.0,31.679999999999925,24.788852183937813
1720.0,1.2164736277072534,1.2386132584900005,1.9072013529021672,30.0,33.0,3.0,3.2806509884895867,2.0,355.0,39.04999999999988,32.29274609009221
1682.0,0.5674637391492614,0.5472049287752659,2.306207873292907,59.0,41.0,0.0,-5.791587637896194,1.0,253.0,27.82999999999994,24.416740755044604
1704.0,1.4493057588293807,2.70235845286203,2.3071022595722517,13.0,0.0,0.0,6.095267346519263,2.0,263.0,28.92999999999994,22.957310867986894
1725.0,1.653803616798337,1.2457263859091392,2.0207443405401913,2.0,30.0,0.0,4.876894076817548,2.0,229.0,25.18999999999995,22.033571391629422
1706.0,0.851389905110054,1.3705517910541962,2.427036297110826,33.0,16.0,0.0,3.717527142981219,2.0,268.0,29.479999999999944,22.788101516568737
1709.0,1.2054612922636152,2.2488489207126796,1.1348481517067355,12.0,0.0,39.0,4.433744826507641,2.0,355.0,39.04999999999988,29.502743720011267
1692.0,1.9480266630877083,1.8787109010353056,2.1900204803871866,12.0,36.0,0.0,4.888731705520344,2.0,361.0,39.70999999999988,26.24516037047401
1721.0,1.2961712444024625,1.42747241285161,1.8171783744461425,24.0,13.0,14.0,4.276570565749278,2.0,221.0,24.30999999999996,21.54782787557846
1717.0,1.9052174980414314,1.3499333930010775,1.7963364607931387,4.0,79.0,3.0,0.8974413631428708,0.0,513.0,56.4299999999998,28.1208285615098
1705.0,2.2813235721853435,3.0519232237102414,2.1414897175335796,0.0,0.0,0.0,7.481740000000003,2.0,223.0,24.529999999999962,24.704348295445662
1707.0,1.9375150454409056,1.0376508688190325,2.8884490480829856,0.0,10.0,0.0,-2.9042238607020243,1.0,152.0,16.720000000000002,9.761446360426243
1683.0,0.8142974494017923,2.613076404060213,2.077965896592009,34.0,0.0,0.0,-3.1837020273048173,1.0,335.0,36.849999999999895,18.206163873636683
1684.0,7.4196116628193,0.6177707912035023,4.232027851647786,0.0,1.0,0.0,-4.298312261014662,1.0,3.0,0.33,0.0
1718.0,0.8332831281126225,0.7458200346780566,1.716884079235718,3.0,18.0,15.0,-6.69359909690764,1.0,156.0,17.16,11.63868347828112
1726.0,1.4568639247114077,0.7267853805662974,1.8671182687154098,44.0,68.0,0.0,-1.2266204687343807,2.0,286.0,31.459999999999923,25.667140995350167
1710.0,0.7326796177047966,1.3927522377824562,1.8163918417904437,45.0,26.0,0.0,0.209937498369537,2.0,250.0,27.49999999999994,21.506510939980426
1693.0,1.7872025225795305,1.7416446913894694,2.166855454651287,3.0,7.0,0.0,6.526709705297531,2.0,231.0,25.40999999999995,22.356412854659055
1722.0,1.9306342810131079,3.2044047729247045,2.7306447145118806,3.0,0.0,0.0,7.006670297774457,2.0,234.0,25.73999999999996,22.467198930331786
1706.0,1.9522359248453296,1.4930284275789234,3.2085541895148464,2.0,14.0,0.0,6.164384400989867,2.0,213.0,23.429999999999968,21.828687083955625
1708.0,1.4031314237737873,1.2931449627308194,1.125329843859015,3.0,19.0,42.0,3.2861093598606925,2.0,280.0,30.79999999999993,24.403245799275254
1723.0,1.3711960563614134,0.9548848882738831,2.939315509473765,14.0,19.0,0.0,-3.1909184104686927,1.0,162.0,17.820000000000004,12.869952718344335
1685.0,0.5218197613319328,1.5456661757110661,1.9330567623191943,55.0,31.0,3.0,-0.43451422543241236,2.0,271.0,29.80999999999994,24.54227294918307
1694.0,1.0836561473338955,2.0317183276262685,3.1474939885882254,17.0,0.0,0.0,5.526881509808918,2.0,198.0,21.77999999999998,21.07655243953226
1711.0,1.378775185260599,1.257665484311254,1.9322262837554451,2.0,17.0,4.0,5.997110678990971,2.0,267.0,29.369999999999937,26.19844076638509
1719.0,1.283824117000539,1.4246536023238499,1.3111853603824353,26.0,31.0,12.0,0.3040157693136947,2.0,319.0,35.08999999999991,25.84518182951441
1727.0,1.2952416431110967,1.1173800430593732,3.6693147411581593,22.0,70.0,0.0,1.3442783482683551,2.0,324.0,35.639999999999915,25.740328218677444
1707.0,1.8114205212419079,2.84243074080839,1.8141764297515963,11.0,0.0,9.0,6.492829370267782,2.0,279.0,30.68999999999993,23.755957336004244
1724.0,2.141466202477491,1.316788186616608,2.755093871743856,0.0,39.0,0.0,5.232763469558582,2.0,241.0,26.50999999999995,24.976079844024547
1709.0,0.9808752034798813,1.1573585327591451,2.63924509965981,26.0,47.0,0.0,2.7236898230217172,2.0,295.0,32.44999999999993,23.76361476135478
1686.0,2.4299654758395755,0.9974415422372223,2.177827581264057,0.0,66.0,0.0,2.147349660491333,2.0,270.0,29.699999999999932,23.731954689775872
1728.0,2.06799437361568,1.7234966553654167,2.5723445801996974,1.0,23.0,0.0,5.91090791633813,2.0,195.0,21.44999999999998,21.62551339785604
1695.0,1.1677985997493305,2.5879286686773777,1.4511481650571254,17.0,0.0,48.0,3.3565552323214423,2.0,318.0,34.97999999999991,24.495526456136876
1696.0,4.157002587268941,4.173696786923378,0.28546305085237356,0.0,0.0,2.0,-4.637730425508629,1.0,3.0,0.33,0.12000093758315362
1708.0,1.8767414353339504,1.5003250953320297,2.697012238352424,17.0,16.0,0.0,6.0787132284052525,2.0,222.0,24.41999999999996,21.725195240134042
1720.0,1.5391091679450115,1.0500968686082555,1.9589856938695978,19.0,40.0,8.0,3.7276364814546508,2.0,332.0,36.519999999999904,27.207071683932938
1725.0,1.7633963728845865,1.7501124981101044,1.580458174139708,9.0,6.0,6.0,5.7548579157598665,2.0,233.0,25.62999999999996,21.593207805792062
1712.0,0.9945774255996561,1.529659843544971,2.371861231164342,52.0,16.0,0.0,2.8836915738103768,2.0,388.0,42.67999999999987,26.129480575006433
1687.0,2.1317328985090778,1.9301601536107316,1.9526223250734551,0.0,14.0,0.0,6.5057982802488645,2.0,207.0,22.769999999999975,22.962417145113037
1729.0,2.0367763835440873,1.86502118209679,2.092864523117287,0.0,20.0,1.0,5.618814306117962,2.0,208.0,22.879999999999974,23.365637378088625
1710.0,1.9091627670160607,2.065941625609308,1.998644903331444,4.0,0.0,8.0,6.237068576608566,2.0,309.0,33.989999999999924,28.657907194831797
1713.0,2.3853735020679268,1.7949206670654907,3.909762114056597,0.0,0.0,0.0,7.1198200000000025,2.0,212.0,23.319999999999958,22.153682277545887
1697.0,1.3184724916097155,1.8403337161663011,1.3099269906610345,1.0,2.0,23.0,5.005398387675835,2.0,360.0,39.59999999999989,29.888297391424683
1709.0,2.227168498204975,2.1817976216331405,2.363596251899372,0.0,0.0,0.0,6.94158,2.0,280.0,30.799999999999926,24.91943703264904
1726.0,1.7407972320058733,1.4776524237898887,2.2683730576085988,19.0,32.0,0.0,5.076278293003501,2.0,266.0,29.259999999999938,24.337030321976204
1721.0,0.6204598392205919,3.296463241952212,2.16734423512034,16.0,0.0,0.0,-1.9423608204136524,1.0,294.0,32.33999999999993,24.983504416035593
1688.0,1.2210742189854444,1.5042842022888607,1.4687783150403808,10.0,19.0,66.0,1.324312429056116,2.0,328.0,36.079999999999906,26.762024611134045
1730.0,1.1807896016319956,1.467034049567743,0.9876177005503812,26.0,22.0,26.0,2.847082404705877,2.0,297.0,32.66999999999992,22.23232966813876
1731.0,5.6403227962296025,12.770606726798643,2.5592661100489034,0.0,0.0,0.0,-4.15,1.0,1.0,0.11,0.0
1714.0,1.808961883313057,0.9548099960821139,2.11571832256735,0.0,30.0,0.0,-4.560720255226041,1.0,147.0,16.17,12.012044791974548
1711.0,0.7592024788722036,1.34470143438313,1.522898374089491,32.0,29.0,17.0,2.3032945240260756,2.0,327.0,35.969999999999914,27.220306805760835
1698.0,1.2059564920464931,0.8949998513069589,2.635328722894078,16.0,13.0,0.0,4.441911657624045,2.0,247.0,27.16999999999995,23.002657900766373
1727.0,1.5165079375567476,2.023228569034978,3.434565063441823,23.0,0.0,0.0,6.074928215007024,2.0,219.0,24.089999999999964,23.408310326703596
1710.0,1.609388639144797,2.4280157049012443,2.0799507713088508,16.0,0.0,0.0,5.926908566561666,2.0,270.0,29.69999999999994,23.150716730034404
1689.0,2.5531365882103385,1.9725788173568173,1.8106310721371477,0.0,6.0,1.0,6.537212979286815,2.0,188.0,20.679999999999982,21.128998489292684
1732.0,1.9273327093458374,1.8516174531832972,2.5689059605541997,1.0,9.0,0.0,6.483689722036878,2.0,199.0,21.889999999999986,21.506842971859054
1715.0,1.2961938044007064,1.3563546336912164,2.849947218803358,24.0,11.0,0.0,4.418728790512654,2.0,210.0,23.099999999999973,21.034134672629456
1722.0,1.6473720615273733,2.537496531666071,1.6316849978092396,16.0,0.0,5.0,4.979387672418699,2.0,326.0,35.8599999999999,23.666837349337445
1712.0,2.073151918808737,2.5999261766187534,1.658963162320211,1.0,0.0,33.0,5.757876435175225,2.0,250.0,27.499999999999947,25.934702312242003
1723.0,1.422062691316291,1.4406401914884335,2.88664889867452,1.0,14.0,0.0,5.7376218925442375,2.0,193.0,21.229999999999976,21.27191342170657
1728.0,1.3405242749924104,1.6838001719620255,1.1213628533756799,12.0,4.0,25.0,4.010078656403922,2.0,343.0,37.729999999999905,27.337877761606133
1711.0,1.3937462695289093,1.4584412478075204,1.6635462405059378,15.0,12.0,51.0,3.880655328851007,2.0,348.0,38.2799999999999,26.662718599874374
1716.0,2.2948646352920092,3.019139498869752,2.3564566325799907,0.0,0.0,0.0,7.869270000000005,2.0,258.0,28.379999999999946,24.366603194428148
1733.0,1.915587879279788,1.9509225486401398,3.9064965622425327,9.0,15.0,0.0,7.256253639073968,2.0,281.0,30.90999999999993,24.059550428110217
1690.0,0.934147644747227,0.9128469972388498,0.8337316365293074,34.0,57.0,45.0,-3.9265089552559815,2.0,362.0,39.81999999999988,24.852077481385678
1699.0,1.2164138313312665,1.1591666906980465,1.5519544048132226,64.0,26.0,53.0,-2.448142638025793,2.0,470.0,51.69999999999982,33.003941043563216
1713.0,1.316629336316445,1.3688402015631673,1.199207874959428,16.0,38.0,15.0,2.984375583961566,2.0,304.0,33.43999999999993,24.701351097949498
1712.0,2.1993617312246223,2.1755072447557118,2.6178176216781033,0.0,0.0,0.0,6.510290000000002,2.0,178.0,19.579999999999995,20.260864448069484
1724.0,1.781412264399821,1.8014191091000544,2.360889342761896,18.0,7.0,0.0,6.15647795338695,2.0,227.0,24.969999999999953,22.25161420556981
1729.0,1.217118230949116,1.4374091448763928,2.665895189570217,15.0,10.0,0.0,5.29971647651344,2.0,208.0,22.87999999999997,21.586049741949285
1717.0,1.290102575428278,1.696237680740568,3.5731722200133875,7.0,10.0,0.0,6.052243384170444,2.0,203.0,22.32999999999997,21.352351870646046
1718.0,5.855638455794056,3.0397202175549247,0.48477191687536125,0.0,0.0,1.0,-4.311982120097533,1.0,2.0,0.22,0.0
